WPT;Adeslas Madrid Open 2021 - Masculino;WPT-OPEN;MO;11.04.2021;;;KO2;Gold;2;;;Stupaczuk;Franco;Ruiz Granados;Alejandro;Lima;Pablo;Tapia;Agustín;2;6;4;6;7;6;1
WPT;Adeslas Madrid Open 2021 - Masculino;WPT-OPEN;MO;11.04.2021;;;KO2;Gold;2;;;Coello Manso;Arturo;Lamperti;Miguel;Belasteguín;Fernando;Sanyo Gutiérrez;Carlos Daniel;2;5;7;6;7;;
WPT;Adeslas Madrid Open 2021 - Masculino;WPT-OPEN;MO;11.04.2021;;;KO1;Gold;2;;;Stupaczuk;Franco;Ruiz Granados;Alejandro;Belasteguín;Fernando;Sanyo Gutiérrez;Carlos Daniel;2;7;6;4;6;3;6
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Alaga Drosdov;Manuela Isabel;Francés Fernández;Estela;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Fernandes;Margarida;Ribeiro;Patrícia Maria;Casali Vannicelli;Carlotta;Orsi;Carolina;2;4;6;2;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;Ceretani Hegi;Agustina;Pérez Selles;Andrea;2;6;2;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Bye;Bye;Bye;Bye;Pappacena Cipriani;Chiara;Sussarello;Giulia;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Caparrós Maldonado;Marta;García Pardo;Carmen;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;León García;Gala;Seijas Cali;Ana Alicia;Herrada Ruiz;Mireia;Guinart España;Marina;2;7;6;3;6;6;3
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Martin;Melissa;Fassio Goyeneche;Martina;Pérez Parra;Lucía;Carrascosa Cazorla;Cristina;2;6;3;3;6;6;3
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Bye;Bye;Bye;Bye;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Ramírez Gómez;Elena;Segura Aguilar;Raquel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Masseron Laviaguerre Silva;Rafaella;Rodríguez Rejón;Lucía;Tur Marí;Carla;Escandell Planells;María del Pilar;2;1;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Pérez Encina;Aitana;Castillón Gámez;Carmen;Musial Navarro;Cristina;Pérez Arias;Marta;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Bye;Bye;Bye;Bye;Rico Martín;Ainhoa;Pinacho Sánchez;Marina;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Gómez Rivas;Mónica;Bonilla Torres;Laia;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Tommasi;Valentina;Stellato;Emily;Rodríguez Garcia;Eunice Maria;Rodríguez Garcia;Priscila;2;7;6;6;3;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Cabrejas Ruiz;Ana María;Castro Vilela;Catarina;Borrero Fernández de la Puente;Marta;Izquierdo Rodríguez;Alba;2;4;6;2;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO32;Preprevia;2;;;Bye;Bye;Bye;Bye;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Alaga Drosdov;Manuela Isabel;Francés Fernández;Estela;Casali Vannicelli;Carlotta;Orsi;Carolina;2;6;2;6;7;3;6
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;Pappacena Cipriani;Chiara;Sussarello;Giulia;2;6;3;6;4;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Caparrós Maldonado;Marta;García Pardo;Carmen;León García;Gala;Seijas Cali;Ana Alicia;2;1;6;3;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Martin;Melissa;Fassio Goyeneche;Martina;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Ramírez Gómez;Elena;Segura Aguilar;Raquel;Tur Marí;Carla;Escandell Planells;María del Pilar;2;2;6;4;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Pérez Encina;Paula;Mayorga Eraña;Itziar;Rico Martín;Ainhoa;Pinacho Sánchez;Marina;2;3;6;4;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Gómez Rivas;Mónica;Bonilla Torres;Laia;Tommasi;Valentina;Stellato;Emily;2;6;3;3;6;4;6
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Preprevia;2;;;Borrero Fernández de la Puente;Marta;López Blas;Alba;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;2;2;6;2;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;Caro Cantín;Ángela;Rodríguez Camacho;Nuria;Tommasi;Valentina;Stellato;Emily;2;6;4;7;5;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;León García;Gala;Seijas Cali;Ana Alicia;Rovira Noguer;Nuria;Gabarrus Alonso;Maite;2;4;6;4;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;Martínez Lobo;Marina;Sáiz Vallejo;Sofía;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;2;7;5;2;6;6;7
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;Rico Martín;Ainhoa;Pinacho Sánchez;Marina;Cañellas Rodero;Ariadna;Godallier;Léa;2;2;6;3;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;Polo Bautista;Julia;Pujals Pérez;Sara;Vivancos Vivancos;Nuria;Clasca Vidiella;Xenia;2;6;7;6;4;7;5
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;Soriano Pérez;Arantxa;Martínez Fortún;Patricia;2;6;3;6;2;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;de los Santos Sarasúa;Andreína;Porras Sánchez;Marta;Tur Marí;Carla;Escandell Planells;María del Pilar;2;6;7;4;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Previa;2;;;Casali Vannicelli;Carlotta;Orsi;Carolina;Celeste;Paz;Ruiz Soto;Sara;2;3;6;2;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Previa;2;;;Caro Cantín;Ángela;Rodríguez Camacho;Nuria;Rovira Noguer;Nuria;Gabarrus Alonso;Maite;2;6;7;3;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Previa;2;;;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;Cañellas Rodero;Ariadna;Godallier;Léa;2;6;2;3;6;6;1
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Previa;2;;;Polo Bautista;Julia;Pujals Pérez;Sara;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;2;6;3;2;6;6;7
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Previa;2;;;Tur Marí;Carla;Escandell Planells;María del Pilar;Celeste;Paz;Ruiz Soto;Sara;2;6;2;4;6;6;3
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Virseda Sánchez;Verónica;Martínez Gómez;Lucía;Mesa Salazar;Carla;las Heras Monterde;Bárbara;2;7;5;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Tur Marí;Carla;Escandell Planells;María del Pilar;Talaván Ruiz;Marta;Rufo Ortiz;Lorena;2;3;6;2;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Domínguez Munaiz;Isabel;Alonso de Lera;Lorena;Riera Diambri;María Virginia;Llaguno Zielinski;Patricia;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Nogueira;Ana Catarina;Navarro López-Barajas;Teresa;Bellver Fructuoso;Sandra;Jensen Sirvent;Claudia;2;7;5;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;Merino Sáez;Melania;Blanco Rojo;Alicia;2;6;3;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Castelló López;Jessica;Collombon;Alix;Tenorio;Catalina;Bidahorria;Julieta Evangelina;6;6;4;5;7;6;2
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Sainz Pelegrí;Lucía;González Fernández;Beatriz;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Josemaría Martín;Paula;Sánchez Fallada;Ariana;Bye;Bye;Bye;Bye;2;6;0;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Goenaga García;Carmen;Caldera Sánchez;Beatriz;Navarro Björk;Carolina;Reiter;Cecilia;2;4;6;7;6;6;4
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Piltcher;Raquel;Carnicero Martín;Esther;Galán Romo;Alba;Villalba Sánchez;María del Carmen;2;5;7;3;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Martínez Ibáñez;Araceli;Hernández Camacho;Sandra;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;1;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Amatriaín Armas;Elisabet;Araújo;Sofía;Cortiles Tapias;Anna;Fernández de Ossó Fuentes;Ana;2;6;2;6;3;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;Brito;Nelida;Traviesa Mola;Nicole;2;6;1;6;3;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Osoro Ulrich;Aranzazu;Iglesias Segador;Victoria;Rovira Noguer;Nuria;Gabarrus Alonso;Maite;2;6;2;6;3;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO16;Gold;2;;;Bye;Bye;Bye;Bye;Ortega Gallego;Marta;Marrero Marrero;Marta;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Virseda Sánchez;Verónica;Martínez Gómez;Lucía;2;6;1;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Talaván Ruiz;Marta;Rufo Ortiz;Lorena;Riera Diambri;María Virginia;Llaguno Zielinski;Patricia;2;5;7;7;6;2;6
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Nogueira;Ana Catarina;Navarro López-Barajas;Teresa;Canovas Paredes;Noa;Velasco Postiguillo;Jimena;2;6;2;6;0;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Castelló López;Jessica;Collombon;Alix;Sainz Pelegrí;Lucía;González Fernández;Beatriz;2;2;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Josemaría Martín;Paula;Sánchez Fallada;Ariana;Goenaga García;Carmen;Caldera Sánchez;Beatriz;2;6;0;6;2;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Galán Romo;Alba;Villalba Sánchez;María del Carmen;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;1;6;3;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Amatriaín Armas;Elisabet;Araújo;Sofía;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;2;4;6;2;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO8;Gold;2;;;Osoro Ulrich;Aranzazu;Iglesias Segador;Victoria;Ortega Gallego;Marta;Marrero Marrero;Marta;2;6;2;7;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO4;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Riera Diambri;María Virginia;Llaguno Zielinski;Patricia;2;6;1;7;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO4;Gold;2;;;Nogueira;Ana Catarina;Navarro López-Barajas;Teresa;Sainz Pelegrí;Lucía;González Fernández;Beatriz;2;0;6;0;6;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO4;Gold;2;;;Josemaría Martín;Paula;Sánchez Fallada;Ariana;Sánchez Alayeto;María del Pilar;Sánchez Alayeto;María José;2;7;6;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO4;Gold;2;;;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;Osoro Ulrich;Aranzazu;Iglesias Segador;Victoria;2;7;6;6;1;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO2;Gold;2;;;Salazar Bengoechea;Alejandra;Triay Pons;Gemma;Sainz Pelegrí;Lucía;González Fernández;Beatriz;2;7;5;6;7;5;7
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO2;Gold;2;;;Josemaría Martín;Paula;Sánchez Fallada;Ariana;Brea Senesi;Delfina;Icardo Alcorisa;Tamara;2;6;2;6;4;;
WPT;Adeslas Madrid Open 2021 - Femenino;WPT-OPEN;WO;11.04.2021;;;KO1;Gold;2;;;Sainz Pelegrí;Lucía;González Fernández;Beatriz;Josemaría Martín;Paula;Sánchez Fallada;Ariana;2;3;6;4;6;;
