NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;de Leeuw;Robin;Eggink;Bart;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;Richters;Sten;Romeijn;Arwin;Ter Haar;Mathijs;Kuitert;Bram;2;6;3;6;2;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;Ryckaert;Marnick;van Ruissen;Víctor;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;Aue;Xander;Brandon;Bart;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;Commandeur;Gertjan;Bakker;Pieter;Bos;Giovanni;Nolten;Menno;2;6;7;1;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO8;Gold;2;;;van Dalfsen;Pjotr;Boers;Berend;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO4;Gold;2;;;Bruijsten;Peter;Amerika;Peter;Koper;Charlie;Gilberts;Steven;2;6;1;6;0;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO4;Gold;2;;;de Leeuw;Robin;Eggink;Bart;Richters;Sten;Romeijn;Arwin;2;7;6;6;1;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO4;Gold;2;;;Ryckaert;Marnick;van Ruissen;Víctor;Aue;Xander;Brandon;Bart;2;6;1;6;1;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO4;Gold;2;;;Bos;Giovanni;Nolten;Menno;van Dalfsen;Pjotr;Boers;Berend;2;1;6;2;6;;
NETHERLANDS;2e NPB-100 Sportcentrum Zeewolde - Heren;NPB-100-HK;MO;24.02.2019;;;KO2;Gold;2;;;Bruijsten;Peter;Amerika;Peter;de Leeuw;Robin;Eggink;Bart;2;6;1;6;1;;
