NPB-100-Mix;XO;03.11.2019;;;KO4;Gold;2;Visscher;Luite;Kieser;Annette;van Houten;Merel;Steenis;Wessel;2;0;6;0;6;;
NPB-100-Mix;XO;03.11.2019;;;KO4;Gold;2;Swarte;Mirjam;Swaan;Marco;van der Geer;Theo;Hoogendijk;Yvon;2;6;0;6;0;;
NPB-100-Mix;XO;03.11.2019;;;KO4;Gold;2;van Jaarsveld;Esther;Vergeer;Tycho;Brandon;Bart;Loogman;Truus;2;3;6;6;4;8;10
NPB-100-Mix;XO;03.11.2019;;;KO4;Gold;2;Brouwer;Max;Zeilstra;Iris;Menting;Jeroen;van'T Hart;Mylène;2;6;4;6;0;;
NPB-100-Mix;XO;03.11.2019;;;KO2;Gold;2;van Houten;Merel;Steenis;Wessel;Swarte;Mirjam;Swaan;Marco;2;3;6;4;6;;
NPB-100-Mix;XO;03.11.2019;;;KO2;Gold;2;Brandon;Bart;Loogman;Truus;Brouwer;Max;Zeilstra;Iris;2;4;6;3;6;;
NPB-100-Mix;XO;03.11.2019;;;KO1;Gold;2;Swarte;Mirjam;Swaan;Marco;Brouwer;Max;Zeilstra;Iris;2;6;2;2;6;10;8
NPB-100-Mix;XO;03.11.2019;;;KO2;Silver;2;Visscher;Luite;Kieser;Annette;van der Geer;Theo;Hoogendijk;Yvon;2;6;2;7;6;;
NPB-100-Mix;XO;03.11.2019;;;KO2;Silver;2;van Jaarsveld;Esther;Vergeer;Tycho;Menting;Jeroen;van'T Hart;Mylène;2;2;6;6;1;10;3
NPB-100-Mix;XO;09.11.2019;;;KO1;Silver;2;Visscher;Luite;Kieser;Annette;van Jaarsveld;Esther;Vergeer;Tycho;2;2;6;1;6;;
NPB-100-2K;MO;09.11.2019;;;PoolA;Gold;3;de Haan;Machiel ;Drent;Niels;Zonderland;Albert;Zonderland;Sjoerd;2;2;6;3;6;;
NPB-100-2K;MO;09.11.2019;;;PoolA;Gold;3;de Haan;Machiel ;Drent;Niels;Brouwer;Max;Fuchs;Menno;2;1;6;3;6;;
NPB-100-2K;MO;09.11.2019;;;PoolA;Gold;3;Brouwer;Max;Fuchs;Menno;Zonderland;Albert;Zonderland;Sjoerd;2;6;3;6;3;;
NPB-100-2K;MO;09.11.2019;;;PoolB;Gold;3;Veluwenkamp;Herman;Visser;Jorg;van Lambalgen;Edwin;de Sain;Pim;2;6;0;6;0;;
NPB-100-2K;MO;09.11.2019;;;PoolB;Gold;3;van Lambalgen;Edwin;de Sain;Pim;Drogt;Wouter;Hiemstra;Steven;2;0;6;1;6;;
NPB-100-2K;MO;09.11.2019;;;PoolB;Gold;3;Veluwenkamp;Herman;Visser;Jorg;Drogt;Wouter;Hiemstra;Steven;2;6;0;6;0;;
NPB-100-2K;MO;09.11.2019;;;KO4;Gold;2;Brouwer;Max;Fuchs;Menno;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;09.11.2019;;;KO4;Gold;2;Zonderland;Albert;Zonderland;Sjoerd;de Haan;Machiel ;Drent;Niels;2;6;2;6;3;;
NPB-100-2K;MO;09.11.2019;;;KO4;Gold;2;van Lambalgen;Edwin;de Sain;Pim;Drogt;Wouter;Hiemstra;Steven;2;6;0;6;1;;
NPB-100-2K;MO;09.11.2019;;;KO4;Gold;2;Veluwenkamp;Herman;Visser;Jorg;Bye;Bye;Bye;Bye;2;6;0;6;0;;
NPB-100-2K;MO;09.11.2019;;;KO2;Gold;2;Brouwer;Max;Fuchs;Menno;Zonderland;Albert;Zonderland;Sjoerd;2;6;3;6;3;;
NPB-100-2K;MO;09.11.2019;;;KO2;Gold;2;Drogt;Wouter;Hiemstra;Steven;Veluwenkamp;Herman;Visser;Jorg;2;0;6;0;6;;
NPB-100-2K;MO;09.11.2019;;;KO1;Gold;2;Brouwer;Max;Fuchs;Menno;Veluwenkamp;Herman;Visser;Jorg;2;6;0;6;4;;
NPB-100-2K;WO;09.11.2019;;;PoolA;Gold;4;Zeilstra;Iris;Macco;Marian;Meijer;Loes;Zijl;Carmen;2;3;6;3;6;;
NPB-100-2K;WO;09.11.2019;;;PoolA;Gold;4;Doddema;Annemarie;Dekens;Salena;de Haan-Slager;Ann;de Jong;Jolanda;2;6;3;5;7;10;6
NPB-100-2K;WO;09.11.2019;;;PoolA;Gold;4;Zeilstra;Iris;Macco;Marian;Doddema;Annemarie;Dekens;Salena;2;1;6;7;6;13;11
NPB-100-2K;WO;09.11.2019;;;PoolA;Gold;4;Meijer;Loes;Zijl;Carmen;de Haan-Slager;Ann;de Jong;Jolanda;2;6;2;3;6;10;6
NPB-100-2K;WO;09.11.2019;;;PoolA;Gold;4;Zeilstra;Iris;Macco;Marian;de Haan-Slager;Ann;de Jong;Jolanda;2;4;6;6;4;11;9
NPB-100-2K;WO;09.11.2019;;;PoolA;Gold;4;Doddema;Annemarie;Dekens;Salena;Meijer;Loes;Zijl;Carmen;2;6;0;6;0;;
NPB-100-2K;WO;09.11.2019;;;KO2;Gold;2;Zeilstra;Iris;Macco;Marian;de Haan-Slager;Ann;de Jong;Jolanda;2;4;6;6;4;11;9
NPB-100-2K;WO;09.11.2019;;;KO2;Gold;2;Meijer;Loes;Zijl;Carmen;Doddema;Annemarie;Dekens;Salena;2;0;6;0;6;;
NPB-100-2K;WO;09.11.2019;;;KO1;Gold;2;Zeilstra;Iris;Macco;Marian;Doddema;Annemarie;Dekens;Salena;2;1;6;7;6;13;11
NPB-100-1K;MO;09.11.2019;;;PoolA;Gold;3;Vilaplana;Ramón;Munoz Fernandez;Jose Antonio;Dijkstra;Julian ;Hagg;Martin-Jan;2;0;0;0;6;;
NPB-100-1K;MO;09.11.2019;;;PoolA;Gold;3;Vilaplana;Ramón;Munoz Fernandez;Jose Antonio;Kamp;Raymond ;Boode;Michael;2;0;0;0;6;;
NPB-100-1K;MO;09.11.2019;;;PoolA;Gold;3;Dijkstra;Julian ;Hagg;Martin-Jan;Kamp;Raymond ;Boode;Michael;2;3;6;1;6;;
NPB-100-1K;MO;09.11.2019;;;PoolB;Gold;3;Laurens;R.S.;Laurens;Lars;Kooima;Ph ;de Boer;Ronny;2;6;2;6;1;;
NPB-100-1K;MO;09.11.2019;;;PoolB;Gold;3;Eggink;Merin ;Sainato;Domenico;Kooima;Ph ;de Boer;Ronny;2;6;7;7;5;10;6
NPB-100-1K;MO;09.11.2019;;;PoolB;Gold;3;Laurens;R.S.;Laurens;Lars;Eggink;Merin ;Sainato;Domenico;2;6;0;6;4;;
NPB-100-1K;WO;09.11.2019;;;PoolA;Gold;4;de Haan-Slager;Ann ;Ten Cate;Edith;Haven - Jonkman;Gerlanda;Jonkman;Lucie;2;3;6;0;6;;
NPB-100-1K;WO;09.11.2019;;;PoolA;Gold;4;van Maanen;Melanique ;van Zanten;Marianne;Rauwerdink;Fen ;van Houten;Merel;2;1;6;6;4;11;13
NPB-100-1K;WO;09.11.2019;;;PoolA;Gold;4;de Haan-Slager;Ann ;Ten Cate;Edith;van Maanen;Melanique ;van Zanten;Marianne;2;2;6;3;6;;
NPB-100-1K;WO;09.11.2019;;;PoolA;Gold;4;Haven - Jonkman;Gerlanda;Jonkman;Lucie;Rauwerdink;Fen ;van Houten;Merel;2;5;7;5;7;;
NPB-100-1K;WO;09.11.2019;;;PoolA;Gold;4;de Haan-Slager;Ann ;Ten Cate;Edith;Rauwerdink;Fen ;van Houten;Merel;2;2;6;3;6;;
NPB-100-1K;WO;09.11.2019;;;PoolA;Gold;4;Haven - Jonkman;Gerlanda;Jonkman;Lucie;van Maanen;Melanique ;van Zanten;Marianne;2;6;3;6;1;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;van Dijk;Ivo;Zavattaro;Martín;Bogaart;Marcel;Marcos;Joaquin;2;0;6;0;6;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Bouwhuis;Camil;Vermeijden;Alexander;Besten;Marc;van Dijk;Danill;2;6;4;6;4;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Beduel;Ronald;van Hees;Ruud;Bye;Bye;Bye;Bye;2;6;0;6;0;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Sassen;Alain;van Gestel;Roel;Bye;Bye;Bye;Bye;2;6;0;6;0;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Brandon;Bart;Aue;Xander;Grootjans;Jordi;de Proost;Arno;2;1;6;2;6;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Vilaplana;Ramón;Munoz Fernandez;Jose Antonio;Bye;Bye;Bye;Bye;2;6;0;6;0;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Pesek;Jakub;Krishnamurthy;Easwaran;Tigu;Sabin;van den Bos;Peter;2;2;6;3;6;;
FIP-STAR;MO;24.11.2019;;;P1-R1;Gold;2;Koelma;Saco;Buur;Thijs;Bye;Bye;Bye;Bye;2;6;0;6;0;;
FIP-STAR;MO;24.11.2019;;;P1-R2;Gold;2;Bogaart;Marcel;Marcos;Joaquin;Bouwhuis;Camil;Vermeijden;Alexander;2;6;0;6;3;;
FIP-STAR;MO;24.11.2019;;;P1-R2;Gold;2;Beduel;Ronald;van Hees;Ruud;Sassen;Alain;van Gestel;Roel;2;6;3;3;6;4;6
FIP-STAR;MO;24.11.2019;;;P1-R2;Gold;2;Grootjans;Jordi;de Proost;Arno;Vilaplana;Ramón;Munoz Fernandez;Jose Antonio;2;6;1;6;1;;
FIP-STAR;MO;24.11.2019;;;P1-R2;Gold;2;Tigu;Sabin;van den Bos;Peter;Koelma;Saco;Buur;Thijs;2;7;5;5;7;4;6
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Fuster;Christian;Perino;Denis Tomás;Bos;Giovanni;Richters;Sten;2;6;1;6;1;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Beduel;Ronald;van Hees;Ruud;Bruijsten;Peter;Boers;Berend;2;1;6;1;6;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;van Ruissen;Victor;Naduk;Maciej;van Kwikkelberghe;Jan;de Bruijne;Andy;2;7;6;7;5;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Mouliaa Lopez;Jose Maria;Suescun;Nicolás;Ryckaert;Marnick;van Dalfsen;Pjotr;2;0;0;0;6;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Alonso;Chillarón;Eduardo;Ramirez Del;Houpe;Frederik;Geerinck;Jos;2;6;0;6;1;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Palasí Lozano;Javier;Tasa van Beek;Alejandro;Braet;Nick;Coene;Dominique;2;6;7;6;4;6;4
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Deschamps;Thomas;Nollet;Ief;Bogaart;Marcel;Marcos;Joaquin;2;6;7;7;6;7;6
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Koetsier;Piet;Amerika;Peter;Gil Batista;Diego;Ramírez Navas;Francisco;2;3;6;2;6;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Meijer;Bram;Maarsen;Uriel;Jones;Samuel;Wyatt;Ryan;2;6;2;6;0;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Díaz Martín;Juan Carlos;Ferro Aguilera;Ismael;Sietsma;Robin;Anjema;Rombert;2;6;4;3;6;6;4
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Urzola Abad;Alejandro;Perez Porta;Alejandro;Kluft;Marc;Tuijp;Ron;2;6;0;6;1;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Sassen;Alain;van Gestel;Roel;Gaspar;Jose Carlos;Redondo;Javier;2;2;6;4;6;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Gonzalez;Miguel;Solano Marmolejo;Jose;Nolten;Menno;Ter Haar;Mathijs;2;6;0;6;1;;
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Grootjans;Jordi;de Proost;Arno;Dollimore;Cameron;Mohindra;Nikhil;2;7;6;3;6;3;6
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;Koelma;Saco;Buur;Thijs;Morena;Jordi;Morena Halbrych;Jordi;2;4;6;6;4;2;6
FIP-STAR;MO;24.11.2019;;;KO16;Gold;2;van de Ridder;Wouter;Lootsma;Werner;Solbes;Miguel Angel;Luque;Antonio;2;2;6;1;6;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Fuster;Christian;Perino;Denis Tomás;Bruijsten;Peter;Boers;Berend;2;6;2;6;4;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;van Ruissen;Victor;Naduk;Maciej;Ryckaert;Marnick;van Dalfsen;Pjotr;2;6;1;6;4;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Alonso;Chillarón;Eduardo;Ramirez Del;Palasí Lozano;Javier;Tasa van Beek;Alejandro;2;6;1;6;1;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Deschamps;Thomas;Nollet;Ief;Gil Batista;Diego;Ramírez Navas;Francisco;2;3;6;2;6;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Meijer;Bram;Maarsen;Uriel;Díaz Martín;Juan Carlos;Ferro Aguilera;Ismael;2;7;5;1;6;7;6
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Urzola Abad;Alejandro;Perez Porta;Alejandro;Gaspar;Jose Carlos;Redondo;Javier;2;3;6;1;6;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Gonzalez;Miguel;Solano Marmolejo;Jose;Dollimore;Cameron;Mohindra;Nikhil;2;6;2;6;1;;
FIP-STAR;MO;24.11.2019;;;KO8;Gold;2;Morena;Jordi;Morena Halbrych;Jordi;Solbes;Miguel Angel;Luque;Antonio;2;0;6;1;6;;
FIP-STAR;MO;24.11.2019;;;KO4;Gold;2;Fuster;Christian;Perino;Denis Tomás;van Ruissen;Victor;Naduk;Maciej;2;6;1;6;1;;
FIP-STAR;MO;24.11.2019;;;KO4;Gold;2;Alonso;Chillarón;Eduardo;Ramirez Del;Gil Batista;Diego;Ramírez Navas;Francisco;2;4;6;6;4;7;5
FIP-STAR;MO;24.11.2019;;;KO4;Gold;2;Meijer;Bram;Maarsen;Uriel;Gaspar;Jose Carlos;Redondo;Javier;2;6;4;2;6;2;6
FIP-STAR;MO;24.11.2019;;;KO4;Gold;2;Gonzalez;Miguel;Solano Marmolejo;Jose;Solbes;Miguel Angel;Luque;Antonio;2;3;6;6;4;4;6
FIP-STAR;MO;24.11.2019;;;KO2;Gold;2;Fuster;Christian;Perino;Denis Tomás;Alonso;Chillarón;Eduardo;Ramirez Del;2;6;1;4;6;6;4
FIP-STAR;MO;24.11.2019;;;KO2;Gold;2;Gaspar;Jose Carlos;Redondo;Javier;Solbes;Miguel Angel;Luque;Antonio;2;3;6;6;4;4;6
FIP-STAR;MO;24.11.2019;;;KO1;Gold;2;Fuster;Christian;Perino;Denis Tomás;Solbes;Miguel Angel;Luque;Antonio;2;6;3;6;3;;
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Castelló;Jessica;Cortiles;Anna;Bogaart;Fleur;van Wijk;Jacqueline;2;6;0;6;0;;
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Bouma;Sanne;Anthonijsz;Paula;van den Broeck;Nathalie;Bonnarens;Jana;2;7;6;6;3;;
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Ettekoven;Milou;van Dinteren;Tess;van der Willige;Gabriella;Schuttelaar;Sabine;2;6;3;6;2;;
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Zabere;Anete;Vaidere;Alise;Dom;Evelyne;Cuypers;Dorien;2;6;7;6;7;;
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Peeters;Yvonne;Asimakou;Maria;Voors;Thea;Sterkenburg;Iris;2;6;4;5;7;7;6
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Huijberts;Aranka;van Roer;Mirjam;Vano;Lorena;Rodríguez Salazar;María del Mar;2;2;6;2;7;;
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Ewijk;Chayenne;van der Hoek;Rosalie;Sandu;Raluca;Clement;Kristina;2;6;7;7;6;1;6
FIP-STAR;WO;24.11.2019;;;KO8;Gold;2;Rutten;Marie-Jose;de Vries;Dietske;Wyckaert;Helena;Clergue;Laura;2;1;6;0;6;;
FIP-STAR;WO;24.11.2019;;;KO4;Gold;2;Castelló;Jessica;Cortiles;Anna;Bouma;Sanne;Anthonijsz;Paula;2;6;2;6;1;;
FIP-STAR;WO;24.11.2019;;;KO4;Gold;2;Ettekoven;Milou;van Dinteren;Tess;Dom;Evelyne;Cuypers;Dorien;2;0;0;6;0;;
FIP-STAR;WO;24.11.2019;;;KO4;Gold;2;Peeters;Yvonne;Asimakou;Maria;Vano;Lorena;Rodríguez Salazar;María del Mar;2;1;6;7;5;1;6
FIP-STAR;WO;24.11.2019;;;KO4;Gold;2;Sandu;Raluca;Clement;Kristina;Wyckaert;Helena;Clergue;Laura;2;1;6;6;7;;
FIP-STAR;WO;24.11.2019;;;KO2;Gold;2;Castelló;Jessica;Cortiles;Anna;Ettekoven;Milou;van Dinteren;Tess;2;6;0;6;1;;
FIP-STAR;WO;24.11.2019;;;KO2;Gold;2;Vano;Lorena;Rodríguez Salazar;María del Mar;Wyckaert;Helena;Clergue;Laura;2;1;6;0;6;;
FIP-STAR;WO;24.11.2019;;;KO1;Gold;2;Castelló;Jessica;Cortiles;Anna;Wyckaert;Helena;Clergue;Laura;2;2;6;6;3;6;3
