International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43611;2955;90;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43612;2775;;-180
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43619;2725;;-50
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43625;2795;70;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43639;2945;150;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43640;2765;;-180
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43646;2805;40;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43654;2495;;-310
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43660;2535;40;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43675;2445;;-90
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43688;2650;205;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43689;2610;;-40
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43703;2520;;-90
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43716;3170;650;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43717;2520;;-650
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43731;2450;;-70
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43731;2520;70;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43745;2485;;-35
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43752;2305;;-180
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43758;2375;70;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43759;2300;;-75
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43765;2375;75;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43766;2285;;-90
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43780;2135;;-150
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43786;2175;40;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43787;2150;;-25
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43793;2240;90;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43794;2060;;-180
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43800;2150;90;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43898;2220;70;
International;World Padel Tour;MO;Ramiro;Moyano Martín;Moyano Martín_Ramiro;43913;2150;;-70
International;World Padel Tour;MO;Pedro Borja;Mulet;Mulet_Pedro Borja;43877;2;2;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43184;;70;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43198;;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43219;;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43247;;15;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43275;;60;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43282;;35;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43289;;150;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43296;;12;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43310;;65;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43324;;115;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43338;;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43352;;20;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43366;;35;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43380;;42;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43387;;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43394;;35;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43401;;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43415;;13;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43422;;25;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43429;;70;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43465;962;;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43548;1032;70;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43549;962;;-70
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43563;922;;-40
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43569;962;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43583;1002;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43584;962;;-40
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43597;1002;40;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43611;1014;12;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43612;999;;-15
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43625;1019;20;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43639;1057;38;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43640;997;;-60
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43646;1062;65;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43647;1027;;-35
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43654;877;;-150
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43660;899;22;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43661;887;;-12
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43675;822;;-65
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43688;834;12;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43689;719;;-115
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43703;679;;-40
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43716;749;70;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43717;729;;-20
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43731;694;;-35
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43745;652;;-42
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43751;697;45;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43752;657;;-40
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43758;677;20;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43759;642;;-35
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43765;677;35;
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43766;637;;-40
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43780;624;;-13
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43787;599;;-25
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43794;529;;-70
International;World Padel Tour;MO;Jordi;Muñoz Baixas;Muñoz Baixas_Jordi;43913;459;;-70
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43184;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43198;;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43219;;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43247;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43254;;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43261;;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43275;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43282;;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43282;;12;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43289;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43296;;7;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43310;;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43324;;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43338;;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43352;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43366;;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43380;;4;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43387;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43401;;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43415;;13;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43429;;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43465;121;;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43548;129;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43549;124;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43563;121;;-3
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43584;118;;-3
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43597;121;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43611;124;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43612;119;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43619;116;;-3
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43625;121;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43626;118;;-3
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43639;123;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43640;118;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43646;123;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43647;111;;-12
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43647;103;;-8
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43654;98;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43660;101;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43661;94;;-7
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43675;91;;-3
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43688;96;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43689;93;;-3
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43703;85;;-8
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43716;90;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43717;85;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43731;77;;-8
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43744;82;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43745;78;;-4
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43751;86;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43752;81;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43758;89;8;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43766;81;;-8
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43780;68;;-13
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43786;73;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43793;78;5;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43794;73;;-5
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43800;76;3;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43898;91;15;
International;World Padel Tour;MO;Jaime;Muñoz Enrile;Muñoz Enrile_Jaime;43913;83;;-8
International;World Padel Tour;MO;Tom;Murray;Murray_Tom;43658;3;3;
International;World Padel Tour;MO;Federico;Musatti;Musatti_Federico;43744;2;2;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43604;3;3;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43646;8;5;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43667;11;3;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43688;14;3;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43716;15;1;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43744;18;3;
International;World Padel Tour;MO;Maciej;Naduk;Naduk_Maciej;43793;24;6;
International;World Padel Tour;MO;Andreas;Näf;Näf_Andreas;43611;3;3;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43289;5;5;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43352;8;3;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43394;11;3;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43465;11;;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43604;14;3;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43639;19;5;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43654;14;;-5
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43717;11;;-3
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43731;16;5;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43751;21;5;
International;World Padel Tour;MO;Iván;Navarrete Pedraza;Navarrete Pedraza_Iván;43759;18;;-3
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43184;;310;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43198;;360;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43219;;600;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43247;;600;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43275;;180;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43289;;610;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43310;;600;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43324;;180;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43338;;360;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43352;;180;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43401;;1000;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43415;;610;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43429;;600;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43450;;235;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43465;6425;;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43548;7445;1020;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43549;7135;;-310
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43563;6775;;-360
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43569;7375;600;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43583;8375;1000;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43584;7775;;-600
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43597;8375;600;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43611;9375;1000;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43612;8775;;-600
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43625;9085;310;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43639;10785;1700;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43640;10605;;-180
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43646;11605;1000;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43654;10995;;-610
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43660;11355;360;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43675;10755;;-600
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43688;11115;360;
International;World Padel Tour;MO;Francisco;Navarro Compán;Navarro Compán_Francisco;43689;10935;;-180
